EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONT-DE-MARSAN, FRANCE (STAID: 2203)
Blended and updated with sources:6203 907607 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2203,  6203,19451016,    0,    0
  2203,  6203,19451017,    0,    0
  2203,  6203,19451018,    0,    0
  2203,  6203,19451019,    0,    0
  2203,  6203,19451020,    0,    0
  2203,  6203,19451021,   39,    0
  2203,  6203,19451022,    0,    0
  2203,  6203,19451023,    0,    0
  2203,  6203,19451024,   51,    0
  2203,  6203,19451025,    0,    0
  2203,  6203,19451026,  103,    0
  2203,  6203,19451027,    0,    0
  2203,  6203,19451028,  144,    0
  2203,  6203,19451029,   12,    0
  2203,  6203,19451030,    0,    0
  2203,  6203,19451031,    0,    0
  2203,  6203,19451101,    2,    0
  2203,  6203,19451102,    0,    0
  2203,  6203,19451103,    0,    0
  2203,  6203,19451104,    8,    0
  2203,  6203,19451105,   67,    0
  2203,  6203,19451106,    2,    0
  2203,  6203,19451107,    2,    0
  2203,  6203,19451108,    2,    0
  2203,  6203,19451109,   23,    0
  2203,  6203,19451110,    3,    0
  2203,  6203,19451111,    0,    0
  2203,  6203,19451112,   12,    0
  2203,  6203,19451113,   75,    0
  2203,  6203,19451114,    0,    0
  2203,  6203,19451115,    2,    0
  2203,  6203,19451116,   10,    0
  2203,  6203,19451117,    0,    0
  2203,  6203,19451118,    0,    0
  2203,  6203,19451119,    0,    0
  2203,  6203,19451120,    7,    0
  2203,  6203,19451121,   10,    0
  2203,  6203,19451122,    5,    0
  2203,  6203,19451123,    6,    0
  2203,  6203,19451124,   18,    0
  2203,  6203,19451125,    2,    0
  2203,  6203,19451126,    0,    0
  2203,  6203,19451127,    2,    0
  2203,  6203,19451128,    0,    0
  2203,  6203,19451129,    0,    0
  2203,  6203,19451130,    0,    0
  2203,  6203,19451201,-9999,    9
  2203,  6203,19451202,-9999,    9
  2203,  6203,19451203,-9999,    9
  2203,  6203,19451204,-9999,    9
  2203,  6203,19451205,-9999,    9
  2203,  6203,19451206,-9999,    9
  2203,  6203,19451207,-9999,    9
  2203,  6203,19451208,    0,    0
  2203,  6203,19451209,    0,    0
  2203,  6203,19451210,    0,    0
