EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BREST-GUIPAVAS, FRANCE (STAID: 434)
Blended and updated with sources:4484 907110 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   434,  4484,19460105,    0,    0
   434,  4484,19460106,    0,    0
   434,  4484,19460107,   15,    0
   434,  4484,19460108,  139,    0
   434,  4484,19460109,  156,    0
   434,  4484,19460110,   16,    0
   434,  4484,19460111,   87,    0
   434,  4484,19460112,    0,    0
   434,  4484,19460113,    0,    0
   434,  4484,19460114,    0,    0
   434,  4484,19460115,    0,    0
   434,  4484,19460116,    0,    0
   434,  4484,19460117,    0,    0
   434,  4484,19460118,    0,    0
   434,  4484,19460119,    0,    0
   434,  4484,19460120,   91,    0
   434,  4484,19460121,   76,    0
   434,  4484,19460122,  193,    0
   434,  4484,19460123,   26,    0
   434,  4484,19460124,   86,    0
   434,  4484,19460125,   12,    0
   434,  4484,19460126,   81,    0
   434,  4484,19460127,   14,    0
   434,  4484,19460128,   85,    0
   434,  4484,19460129,   97,    0
   434,  4484,19460130,   48,    0
   434,  4484,19460131,  189,    0
   434,  4484,19460201,   27,    0
   434,  4484,19460202,   64,    0
   434,  4484,19460203,  148,    0
   434,  4484,19460204,   52,    0
   434,  4484,19460205,   67,    0
   434,  4484,19460206,    7,    0
   434,  4484,19460207,    1,    0
   434,  4484,19460208,   71,    0
   434,  4484,19460209,    0,    0
   434,  4484,19460210,   10,    0
   434,  4484,19460211,    1,    0
   434,  4484,19460212,   12,    0
   434,  4484,19460213,    0,    0
   434,  4484,19460214,    0,    0
   434,  4484,19460215,    0,    0
   434,  4484,19460216,    0,    0
   434,  4484,19460217,    0,    0
   434,  4484,19460218,    5,    0
   434,  4484,19460219,    6,    0
   434,  4484,19460220,    0,    0
   434,  4484,19460221,    0,    0
   434,  4484,19460222,    7,    0
   434,  4484,19460223,   47,    0
   434,  4484,19460224,   99,    0
   434,  4484,19460225,   15,    0
   434,  4484,19460226,   14,    0
   434,  4484,19460227,    0,    0
   434,  4484,19460228,    0,    0
   434,  4484,19460301,    0,    0
   434,  4484,19460302,    0,    0
   434,  4484,19460303,    8,    0
   434,  4484,19460304,    0,    0
   434,  4484,19460305,    0,    0
   434,  4484,19460306,   62,    0
   434,  4484,19460307,   20,    0
   434,  4484,19460308,    0,    0
   434,  4484,19460309,    0,    0
   434,  4484,19460310,    0,    0
   434,  4484,19460311,    9,    0
   434,  4484,19460312,  129,    0
   434,  4484,19460313,   15,    0
   434,  4484,19460314,    0,    0
   434,  4484,19460315,    1,    0
   434,  4484,19460316,    0,    0
   434,  4484,19460317,    1,    0
   434,  4484,19460318,    0,    0
   434,  4484,19460319,    0,    0
   434,  4484,19460320,   19,    0
   434,  4484,19460321,  119,    0
   434,  4484,19460322,   54,    0
   434,  4484,19460323,  171,    0
   434,  4484,19460324,    4,    0
   434,  4484,19460325,    0,    0
   434,  4484,19460326,    0,    0
