EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTPELLIER-AEROPORT, FRANCE (STAID: 2207)
Blended and updated with sources:6207 907643 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2207,  6207,19461204,    0,    0
  2207,  6207,19461205,    0,    0
  2207,  6207,19461206,    0,    0
  2207,  6207,19461207,    0,    0
  2207,  6207,19461208,   16,    0
  2207,  6207,19461209,    0,    0
  2207,  6207,19461210,    0,    0
  2207,  6207,19461211,    0,    0
  2207,  6207,19461212,   22,    0
  2207,  6207,19461213,    0,    0
  2207,  6207,19461214,    0,    0
  2207,  6207,19461215,    0,    0
  2207,  6207,19461216,    0,    0
  2207,  6207,19461217,    0,    0
  2207,  6207,19461218,    0,    0
  2207,  6207,19461219,    0,    0
  2207,  6207,19461220,    0,    0
  2207,  6207,19461221,    0,    0
  2207,  6207,19461222,    0,    0
  2207,  6207,19461223,   38,    0
  2207,  6207,19461224,    7,    0
  2207,  6207,19461225,    0,    0
  2207,  6207,19461226,   31,    0
  2207,  6207,19461227,    0,    0
  2207,  6207,19461228,    0,    0
  2207,  6207,19461229,    0,    0
  2207,  6207,19461230,    0,    0
  2207,  6207,19461231,   39,    0
  2207,  6207,19470101,    0,    0
  2207,  6207,19470102,    0,    0
  2207,  6207,19470103,    0,    0
  2207,  6207,19470104,   23,    0
  2207,  6207,19470105,  270,    0
  2207,  6207,19470106,  144,    0
  2207,  6207,19470107,    0,    0
  2207,  6207,19470108,   30,    0
  2207,  6207,19470109,    0,    0
  2207,  6207,19470110,    0,    0
  2207,  6207,19470111,   21,    0
  2207,  6207,19470112,    0,    0
  2207,  6207,19470113,    7,    0
  2207,  6207,19470114,    0,    0
  2207,  6207,19470115,    0,    0
  2207,  6207,19470116,    0,    0
  2207,  6207,19470117,    0,    0
  2207,  6207,19470118,    0,    0
  2207,  6207,19470119,    0,    0
  2207,  6207,19470120,    0,    0
  2207,  6207,19470121,    0,    0
  2207,  6207,19470122,    0,    0
  2207,  6207,19470123,    4,    0
  2207,  6207,19470124,   40,    0
  2207,  6207,19470125,   61,    0
  2207,  6207,19470126,    0,    0
  2207,  6207,19470127,    0,    0
  2207,  6207,19470128,    0,    0
  2207,  6207,19470129,    0,    0
  2207,  6207,19470130,    0,    0
  2207,  6207,19470131,    0,    0
  2207,  6207,19470201,    0,    0
  2207,  6207,19470202,    3,    0
  2207,  6207,19470203,    0,    0
  2207,  6207,19470204,    0,    0
  2207,  6207,19470205,    0,    0
  2207,  6207,19470206,    0,    0
  2207,  6207,19470207,   55,    0
  2207,  6207,19470208,    0,    0
  2207,  6207,19470209,   24,    0
  2207,  6207,19470210,    0,    0
  2207,  6207,19470211,    0,    0
  2207,  6207,19470212,    0,    0
  2207,  6207,19470213,    0,    0
  2207,  6207,19470214,    0,    0
  2207,  6207,19470215,    0,    0
  2207,  6207,19470216,    0,    0
  2207,  6207,19470217,   48,    0
  2207,  6207,19470218,    0,    0
  2207,  6207,19470219,    0,    0
  2207,  6207,19470220,    0,    0
  2207,  6207,19470221,    2,    0
  2207,  6207,19470222,    0,    0
  2207,  6207,19470223,    0,    0
  2207,  6207,19470224,  216,    0
  2207,  6207,19470225,   38,    0
  2207,  6207,19470226,   82,    0
  2207,  6207,19470227,  102,    0
  2207,  6207,19470228,    0,    0
  2207,  6207,19470301,    0,    0
  2207,  6207,19470302,  130,    0
  2207,  6207,19470303,   10,    0
  2207,  6207,19470304,  113,    0
  2207,  6207,19470305,    6,    0
  2207,  6207,19470306,    0,    0
  2207,  6207,19470307,    8,    0
  2207,  6207,19470308,    0,    0
  2207,  6207,19470309,    0,    0
  2207,  6207,19470310,    0,    0
  2207,  6207,19470311,    0,    0
  2207,  6207,19470312,    0,    0
  2207,  6207,19470313,   36,    0
  2207,  6207,19470314,    0,    0
  2207,  6207,19470315,    0,    0
  2207,  6207,19470316,    0,    0
  2207,  6207,19470317,    0,    0
  2207,  6207,19470318,   50,    0
  2207,  6207,19470319,    0,    0
  2207,  6207,19470320,    0,    0
  2207,  6207,19470321,    0,    0
  2207,  6207,19470322,    0,    0
  2207,  6207,19470323,    0,    0
  2207,  6207,19470324,    3,    0
  2207,  6207,19470325,    0,    0
