EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PERPIGNAN, FRANCE (STAID: 36)
Blended and updated with sources:117 907747 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
    36,   117,19260205,    0,    0
    36,   117,19260206,   25,    0
    36,   117,19260207,    0,    0
    36,   117,19260208,    0,    0
    36,   117,19260209,    0,    0
    36,   117,19260210,    0,    0
    36,   117,19260211,   20,    0
    36,   117,19260212,    0,    0
    36,   117,19260213,    0,    0
    36,   117,19260214,    0,    0
    36,   117,19260215,    0,    0
    36,   117,19260216,    0,    0
    36,   117,19260217,    0,    0
    36,   117,19260218,    0,    0
    36,   117,19260219,    0,    0
    36,   117,19260220,    0,    0
    36,   117,19260221,    5,    0
    36,   117,19260222,    0,    0
    36,   117,19260223,    0,    0
    36,   117,19260224,    0,    0
    36,   117,19260225,    0,    0
    36,   117,19260226,    0,    0
    36,   117,19260227,    0,    0
    36,   117,19260228,    0,    0
    36,   117,19260301,    0,    0
    36,   117,19260302,    0,    0
    36,   117,19260303,    0,    0
    36,   117,19260304,    6,    0
    36,   117,19260305,   13,    0
    36,   117,19260306,    0,    0
    36,   117,19260307,    0,    0
    36,   117,19260308,    0,    0
    36,   117,19260309,    0,    0
    36,   117,19260310,    0,    0
    36,   117,19260311,    0,    0
    36,   117,19260312,    0,    0
    36,   117,19260313,    0,    0
    36,   117,19260314,    0,    0
    36,   117,19260315,    0,    0
    36,   117,19260316,    0,    0
    36,   117,19260317,    0,    0
    36,   117,19260318,    0,    0
    36,   117,19260319,    0,    0
    36,   117,19260320,   10,    0
    36,   117,19260321,   38,    0
    36,   117,19260322,    0,    0
    36,   117,19260323,    0,    0
    36,   117,19260324,    0,    0
    36,   117,19260325,   24,    0
    36,   117,19260326,    0,    0
    36,   117,19260327,    0,    0
    36,   117,19260328,    0,    0
    36,   117,19260329,    0,    0
    36,   117,19260330,    0,    0
    36,   117,19260331,    0,    0
    36,   117,19260401,    0,    0
    36,   117,19260402,    0,    0
    36,   117,19260403,    0,    0
    36,   117,19260404,    0,    0
    36,   117,19260405,    0,    0
    36,   117,19260406,    0,    0
    36,   117,19260407,   20,    0
    36,   117,19260408,    0,    0
    36,   117,19260409,    0,    0
    36,   117,19260410,    0,    0
    36,   117,19260411,    0,    0
    36,   117,19260412,  278,    0
    36,   117,19260413,  131,    0
    36,   117,19260414,    0,    0
    36,   117,19260415,    0,    0
    36,   117,19260416,    0,    0
    36,   117,19260417,    0,    0
    36,   117,19260418,    0,    0
    36,   117,19260419,    0,    0
    36,   117,19260420,    0,    0
    36,   117,19260421,    0,    0
    36,   117,19260422,    0,    0
    36,   117,19260423,    4,    0
    36,   117,19260424,   75,    0
    36,   117,19260425,    0,    0
    36,   117,19260426,    0,    0
    36,   117,19260427,    0,    0
    36,   117,19260428,    0,    0
    36,   117,19260429,    0,    0
    36,   117,19260430,  409,    0
    36,   117,19260501,   40,    0
    36,   117,19260502,    1,    0
    36,   117,19260503,  117,    0
    36,   117,19260504,   10,    0
    36,   117,19260505,    0,    0
    36,   117,19260506,    0,    0
    36,   117,19260507,    0,    0
    36,   117,19260508,    0,    0
    36,   117,19260509,    0,    0
    36,   117,19260510,    0,    0
    36,   117,19260511,    0,    0
    36,   117,19260512,    2,    0
    36,   117,19260513,   31,    0
    36,   117,19260514,   33,    0
    36,   117,19260515,    4,    0
    36,   117,19260516,    4,    0
    36,   117,19260517,    0,    0
    36,   117,19260518,    0,    0
    36,   117,19260519,    0,    0
    36,   117,19260520,    2,    0
    36,   117,19260521,  135,    0
    36,   117,19260522,    0,    0
    36,   117,19260523,    0,    0
    36,   117,19260524,    0,    0
    36,   117,19260525,    0,    0
