EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DIJON-LONGVIC, FRANCE (STAID: 745)
Blended and updated with sources:4072 907280 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   745,  4072,19220131,   20,    0
   745,  4072,19220201,   20,    0
   745,  4072,19220202,    0,    0
   745,  4072,19220203,   90,    0
   745,  4072,19220204,   20,    0
   745,  4072,19220205,   20,    0
   745,  4072,19220206,    0,    0
   745,  4072,19220207,    0,    0
   745,  4072,19220208,    0,    0
   745,  4072,19220209,    0,    0
   745,  4072,19220210,    0,    0
   745,  4072,19220211,    0,    0
   745,  4072,19220212,    0,    0
   745,  4072,19220213,   20,    0
   745,  4072,19220214,   49,    0
   745,  4072,19220215,   50,    0
   745,  4072,19220216,   10,    0
   745,  4072,19220217,   40,    0
   745,  4072,19220218,    0,    0
   745,  4072,19220219,   40,    0
   745,  4072,19220220,   10,    0
   745,  4072,19220221,   20,    0
   745,  4072,19220222,   30,    0
   745,  4072,19220223,    0,    0
   745,  4072,19220224,    0,    0
   745,  4072,19220225,    0,    0
   745,  4072,19220226,    8,    0
   745,  4072,19220227,    4,    0
   745,  4072,19220228,    0,    0
   745,  4072,19220301,   16,    0
   745,  4072,19220302,   30,    0
   745,  4072,19220303,    2,    0
   745,  4072,19220304,    0,    0
   745,  4072,19220305,    0,    0
   745,  4072,19220306,    0,    0
   745,  4072,19220307,    0,    0
   745,  4072,19220308,   91,    0
   745,  4072,19220309,   50,    0
   745,  4072,19220310,    2,    0
   745,  4072,19220311,   10,    0
   745,  4072,19220312,    0,    0
   745,  4072,19220313,    0,    0
   745,  4072,19220314,    0,    0
   745,  4072,19220315,    0,    0
   745,  4072,19220316,    0,    0
   745,  4072,19220317,    0,    0
   745,  4072,19220318,    0,    0
   745,  4072,19220319,  290,    0
   745,  4072,19220320,   96,    0
   745,  4072,19220321,   40,    0
   745,  4072,19220322,    4,    0
   745,  4072,19220323,    0,    0
   745,  4072,19220324,    1,    0
   745,  4072,19220325,   50,    0
