EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CAEN-CARPIQUET, FRANCE (STAID: 738)
Blended and updated with sources:4044 907027 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   738,  4044,19450515,    0,    0
   738,  4044,19450516,    2,    0
   738,  4044,19450517,    0,    0
   738,  4044,19450518,    0,    0
   738,  4044,19450519,  131,    0
   738,  4044,19450520,    0,    0
   738,  4044,19450521,   40,    0
   738,  4044,19450522,   59,    0
   738,  4044,19450523,    0,    0
   738,  4044,19450524,    0,    0
   738,  4044,19450525,   21,    0
   738,  4044,19450526,   38,    0
   738,  4044,19450527,   21,    0
   738,  4044,19450528,   68,    0
   738,  4044,19450529,    0,    0
   738,  4044,19450530,    0,    0
   738,  4044,19450531,   12,    0
   738,  4044,19450601,   12,    0
   738,  4044,19450602,    5,    0
   738,  4044,19450603,   31,    0
   738,  4044,19450604,    0,    0
   738,  4044,19450605,    0,    0
   738,  4044,19450606,    0,    0
   738,  4044,19450607,    0,    0
   738,  4044,19450608,    0,    0
   738,  4044,19450609,    0,    0
   738,  4044,19450610,    0,    0
   738,  4044,19450611,    7,    0
   738,  4044,19450612,    0,    0
   738,  4044,19450613,    0,    0
   738,  4044,19450614,    0,    0
   738,  4044,19450615,    0,    0
   738,  4044,19450616,    0,    0
   738,  4044,19450617,    0,    0
   738,  4044,19450618,    0,    0
   738,  4044,19450619,    0,    0
   738,  4044,19450620,   22,    0
   738,  4044,19450621,    0,    0
   738,  4044,19450622,    0,    0
   738,  4044,19450623,    0,    0
   738,  4044,19450624,    0,    0
   738,  4044,19450625,    0,    0
   738,  4044,19450626,    0,    0
   738,  4044,19450627,   11,    0
   738,  4044,19450628,   37,    0
   738,  4044,19450629,    0,    0
   738,  4044,19450630,  128,    0
   738,  4044,19450701,    3,    0
   738,  4044,19450702,   18,    0
   738,  4044,19450703,    0,    0
   738,  4044,19450704,    0,    0
   738,  4044,19450705,    0,    0
   738,  4044,19450706,    0,    0
   738,  4044,19450707,    0,    0
   738,  4044,19450708,    0,    0
   738,  4044,19450709,  234,    0
   738,  4044,19450710,    6,    0
   738,  4044,19450711,    0,    0
   738,  4044,19450712,    0,    0
   738,  4044,19450713,   46,    0
   738,  4044,19450714,    4,    0
   738,  4044,19450715,    3,    0
   738,  4044,19450716,    0,    0
   738,  4044,19450717,    0,    0
   738,  4044,19450718,    4,    0
   738,  4044,19450719,    2,    0
   738,  4044,19450720,    0,    0
   738,  4044,19450721,    0,    0
   738,  4044,19450722,    0,    0
   738,  4044,19450723,    0,    0
