EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NICE, FRANCE (STAID: 757)
Blended and updated with sources:4120 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   757,  4120,19430128,    0,    0
   757,  4120,19430129,    0,    0
   757,  4120,19430130,   80,    0
   757,  4120,19430131,   38,    0
   757,  4120,19430201,   47,    0
   757,  4120,19430202,    0,    0
   757,  4120,19430203,    0,    0
   757,  4120,19430204,    0,    0
   757,  4120,19430205,    0,    0
   757,  4120,19430206,    0,    0
   757,  4120,19430207,   25,    0
   757,  4120,19430208,    0,    0
   757,  4120,19430209,    1,    0
   757,  4120,19430210,    0,    0
   757,  4120,19430211,    0,    0
   757,  4120,19430212,    0,    0
   757,  4120,19430213,    0,    0
   757,  4120,19430214,    0,    0
   757,  4120,19430215,    9,    0
   757,  4120,19430216,   40,    0
   757,  4120,19430217,    0,    0
   757,  4120,19430218,    0,    0
   757,  4120,19430219,    0,    0
   757,  4120,19430220,    0,    0
   757,  4120,19430221,    0,    0
   757,  4120,19430222,    0,    0
   757,  4120,19430223,    0,    0
   757,  4120,19430224,    0,    0
   757,  4120,19430225,    0,    0
   757,  4120,19430226,    0,    0
   757,  4120,19430227,   15,    0
   757,  4120,19430228,   17,    0
   757,  4120,19430301,    0,    0
   757,  4120,19430302,    0,    0
   757,  4120,19430303,    0,    0
   757,  4120,19430304,    0,    0
   757,  4120,19430305,    0,    0
